chrX	48801545	48815648	OTUD5
chrX	48823514	48828251	KCND1
chrX	48855917	48858675	GRIPAP1
chrX	48898096	48900883	TFE3
chrX	48898096	48901043	TFE3
chrX	48910960	48919488	CCDC120
chrX	48916496	48919488	CCDC120
chrX	48916496	48919488	CCDC120
chrX	48916496	48919488	CCDC120
chrX	48916496	48919488	CCDC120
chrX	48916529	48919488	CCDC120
chrX	48930310	48931661	PRAF2
chrX	48957493	48958059	WDR45
chrX	48935772	48937546	WDR45
chrX	48979127	48980085	GPKOW
chrX	49019180	49020117	MAGIX
chrX	49019180	49020117	MAGIX
chrX	49019180	49020117	MAGIX
chrX	49028244	49029474	PLP2
chrX	49041164	49041346	PRICKLE3
chrX	49041164	49042826	PRICKLE3
chrX	49055493	49056661	SYP
chrX	49055297	49058629	SYP-AS1
chrX	49088390	49089833	CACNA1F
chrX	49088155	49089833	CACNA1F
chrX	49088390	49089833	CACNA1F
chrX	49091929	49093551	CCDC22
chrX	49114985	49121288	FOXP3
chrX	49114985	49121288	FOXP3
chrX	49122761	49122937	FLICR
chrX	49126305	49137867	PPP1R3F
chrX	49126305	49137867	PPP1R3F
chrX	49160124	49161329	GAGE10
chrX	49178508	49179663	GAGE12J
chrX	49178512	49217761	GAGE12G
chrX	49188080	49189206	GAGE13
chrX	49197606	49198709	GAGE8
chrX	49207115	49208262	GAGE2D
chrX	49207134	49208262	GAGE2A
chrX	49207138	49208262	GAGE2E
chrX	49207148	49208262	GAGE2C
chrX	49216647	49227284	GAGE2B
chrX	49216648	49217761	GAGE4
chrX	49216651	49217761	GAGE7
chrX	49216656	49217761	GAGE5
chrX	49216676	49217761	GAGE12I
chrX	49226137	49227284	GAGE2D
chrX	49226160	49227284	GAGE2E
chrX	49226170	49227284	GAGE2C
chrX	49235707	49236821	GAGE2B
chrX	49296745	49297925	GAGE12F
chrX	49296768	49297925	GAGE12D
chrX	49296776	49297925	GAGE12G
chrX	49296779	49297925	GAGE12C
chrX	49296779	49297925	GAGE12H
chrX	49296779	49297925	GAGE12E
chrX	49306301	49307481	GAGE12F
chrX	49306324	49307481	GAGE12D
chrX	49306332	49307481	GAGE12G
chrX	49306335	49307481	GAGE12C
chrX	49306335	49307481	GAGE12H
chrX	49306335	49307481	GAGE12E
chrX	49315857	49317037	GAGE12F
chrX	49315880	49317037	GAGE12D
chrX	49315888	49317037	GAGE12G
chrX	49315891	49317037	GAGE12C
chrX	49315891	49317037	GAGE12H
chrX	49315891	49317037	GAGE12E
chrX	49325410	49326590	GAGE12F
chrX	49325433	49326590	GAGE12D
chrX	49325441	49326590	GAGE12G
chrX	49325441	49326590	GAGE12G
chrX	49325444	49326590	GAGE12C
chrX	49325444	49326590	GAGE12E
chrX	49325479	49326590	GAGE12B
chrX	49325479	49326590	GAGE6
chrX	49325506	49326590	GAGE12I
chrX	49334968	49336148	GAGE12F
chrX	49334991	49336148	GAGE12D
chrX	49334999	49336148	GAGE12G
chrX	49334999	49336148	GAGE12G
chrX	49335002	49336148	GAGE12C
chrX	49335002	49336148	GAGE12E
chrX	49335037	49336148	GAGE12B
chrX	49335037	49336148	GAGE6
chrX	49335064	49336148	GAGE12I
chrX	49344540	49345697	GAGE12D
chrX	49344551	49345697	GAGE12C
chrX	49344551	49345697	GAGE12H
chrX	49344551	49345697	GAGE12E
chrX	49354117	49355244	GAGE2A
chrX	49363615	49364768	GAGE1
chrX	49363615	49364768	GAGE1
chrX	49459382	49460587	PAGE1
chrX	49593862	49595000	PAGE4
chrX	49593905	49595000	PAGE4
chrX	49643351	49643959	USP27X-AS1
chrX	49687205	49688014	CLCN5
chrX	49687224	49688014	CLCN5
chrX	49687224	49688014	CLCN5
chrX	49832214	49834532	CLCN5
chrX	49834155	49834532	CLCN5
chrX	49963404	49965004	AKAP4
chrX	49963404	49965658	AKAP4
chrX	50027539	50028125	CCNB3
chrX	50027539	50028125	CCNB3
chrX	50167357	50213824	DGKK
chrX	50438938	50557044	SHROOM4
chrX	50438938	50557044	SHROOM4
chrX	50653734	50658755	BMP15
chrX	50851820	50914253	LINC01284
chrX	51075082	51075733	NUDT10
chrX	51075673	51079089	NUDT10
chrX	51234602	51239444	NUDT11
chrX	51248822	51250293	LINC01496
chrX	51546154	51637363	MAGED1
chrX	51636697	51637363	MAGED1
chrX	51636697	51637363	MAGED1
chrX	51811270	51812368	MAGED4
chrX	51811321	51812368	MAGED4B
chrX	51811321	51812368	MAGED4
chrX	51811270	51812368	MAGED4
chrX	51811300	51812368	MAGED4
chrX	51811300	51812368	MAGED4B
chrX	51811270	51812368	MAGED4B
chrX	51811270	51812368	MAGED4B
chrX	51927918	51929016	MAGED4
chrX	51927918	51928965	MAGED4B
chrX	51927918	51928965	MAGED4
chrX	51927918	51929016	MAGED4
chrX	51927918	51928986	MAGED4
chrX	51927918	51928986	MAGED4B
chrX	51927918	51929016	MAGED4B
chrX	51927918	51929016	MAGED4B
chrX	52112163	52113148	XAGE2
chrX	52238809	52240456	XAGE1A
chrX	52238809	52240456	XAGE1B
chrX	52238962	52240456	XAGE1A
chrX	52238962	52240456	XAGE1B
chrX	52239018	52240456	XAGE1A
chrX	52239018	52240456	XAGE1B
chrX	52258716	52260154	XAGE1A
chrX	52258716	52260154	XAGE1B
chrX	52258716	52260210	XAGE1A
chrX	52258716	52260210	XAGE1B
chrX	52258716	52260363	XAGE1A
chrX	52258716	52260363	XAGE1B
chrX	52386025	52387010	XAGE2
chrX	52511760	52513407	XAGE1A
chrX	52511760	52513407	XAGE1B
chrX	52511913	52513407	XAGE1A
chrX	52511913	52513407	XAGE1B
chrX	52511969	52513407	XAGE1A
chrX	52511969	52513407	XAGE1B
chrX	52531656	52533094	XAGE1A
chrX	52531656	52533094	XAGE1B
chrX	52531656	52533150	XAGE1A
chrX	52531656	52533150	XAGE1B
chrX	52531656	52533303	XAGE1A
chrX	52531656	52533303	XAGE1B
chrX	52544550	52545988	XAGE1A
chrX	52544550	52545988	XAGE1B
chrX	52544550	52546044	XAGE1A
chrX	52544550	52546044	XAGE1B
chrX	52544550	52546197	XAGE1A
chrX	52544550	52546197	XAGE1B
chrX	52651984	52654026	SSX8P
chrX	52682543	52683950	SSX7
chrX	52734820	52736276	SSX2B
chrX	52734820	52736276	SSX2B
chrX	52734820	52736276	SSX2B
chrX	52734820	52736277	SSX2
chrX	52734820	52736277	SSX2
chrX	52734820	52736277	SSX2
chrX	52780279	52781736	SSX2
chrX	52780279	52781736	SSX2
chrX	52780279	52781736	SSX2
chrX	52780280	52781736	SSX2B
chrX	52780280	52781736	SSX2B
chrX	52780280	52781736	SSX2B
chrX	52825672	52826388	SPANXN5
chrX	52841227	52841581	XAGE5
chrX	52896173	52896332	XAGE3
chrX	52896173	52897114	XAGE3
chrX	52920628	52928083	FAM156B
chrX	52920628	52928492	FAM156B
chrX	52925966	52928492	FAM156B
chrX	52926321	52928083	FAM156A
chrX	52926321	52929592	FAM156B
chrX	52926321	52928492	FAM156B
chrX	52926321	52928083	FAM156B
chrX	52926321	52928492	FAM156B
chrX	52927180	52928492	FAM156B
chrX	52927592	52928083	FAM156B
chrX	52928084	52929595	FAM156B
chrX	52984442	52985953	FAM156B
chrX	52985954	52986445	FAM156B
chrX	52985545	52986857	FAM156B
chrX	52985954	52987715	FAM156A
chrX	52984445	52987715	FAM156B
chrX	52985545	52987715	FAM156B
chrX	52985954	52987715	FAM156B
chrX	52985545	52987715	FAM156B
chrX	52985545	52988070	FAM156B
chrX	52985954	52993402	FAM156B
chrX	52985545	52993402	FAM156B
chrX	52985954	53024651	FAM156A
chrX	52985954	53024651	FAM156A
chrX	52993423	53024651	FAM156A
chrX	52986437	53024651	FAM156A
chrX	52985545	53024651	FAM156A
chrX	52985545	53024651	FAM156A
chrX	52985545	53024651	FAM156A
chrX	52985545	53024651	FAM156A
chrX	52986437	53024651	FAM156A
chrX	53078505	53105705	GPR173
chrX	53111548	53113725	TSPYL2
chrX	53123338	53123580	KANTR
chrX	53123338	53123580	KANTR
chrX	53123338	53128652	KANTR
chrX	53123338	53123580	KANTR
chrX	53123338	53152649	KANTR
chrX	53123338	53123580	KANTR
chrX	53123338	53123580	KANTR
chrX	53123338	53128652	KANTR
chrX	53123338	53171028	KANTR
chrX	53250099	53254604	KDM5C
chrX	53250099	53254604	KDM5C
chrX	53250099	53254604	KDM5C
chrX	53250099	53254604	KDM5C
chrX	53250099	53254604	KDM5C
chrX	53250099	53254604	KDM5C
chrX	53247149	53254604	KDM5C
chrX	53250099	53254604	KDM5C
chrX	53250099	53254604	KDM5C
chrX	53250099	53254604	KDM5C
chrX	53250099	53254604	KDM5C
chrX	53308842	53310796	IQSEC2
chrX	53321107	53350548	IQSEC2
chrX	53308842	53310796	IQSEC2
chrX	53448991	53449677	SMC1A
chrX	53442119	53449677	SMC1A
chrX	53449804	53450261	RIBC1
chrX	53449804	53450261	RIBC1
chrX	53449821	53450261	RIBC1
chrX	53460834	53461323	HSD17B10
chrX	53460834	53461323	HSD17B10
chr13	77870810	77901177	MYCBP2
chrX	54069254	54070607	PHF8
chrX	54069254	54070607	PHF8
chrX	54069254	54071569	PHF8
chrX	54069254	54069627	PHF8
chrX	54186050	54209687	FAM120C
chrX	54186050	54209714	FAM120C
chrX	54200580	54209714	FAM120C
chrX	54360226	54384438	WNK3
chrX	54360226	54384438	WNK3
chrX	54466807	54467121	TSR2
chrX	54466807	54467121	TSR2
chrX	54466807	54467121	TSR2
chrX	54466807	54469831	TSR2
chrX	54466836	54467121	TSR2
chrX	54497921	54522667	FGD1
chrX	54556643	54558951	GNL3L
chrX	54556651	54558951	GNL3L
chrX	54823530	54824673	ITIH6
chrX	54834177	54835734	MAGED2
chrX	54834770	54835734	MAGED2
chrX	54835492	54835734	MAGED2
chrX	54946995	54948634	TRO
chrX	54946995	54950882	TRO
chrX	54946995	54948634	TRO
chrX	54946995	54948649	TRO
chrX	54946995	54948649	TRO
chrX	54946995	54948649	TRO
chrX	54946995	54948649	TRO
chrX	54947256	54948649	TRO
chrX	54989816	55020511	PFKFB1
chrX	54989816	55020511	PFKFB1
chrX	54989816	55020511	PFKFB1
chrX	54987351	55024967	PFKFB1
chrX	55026755	55027977	APEX2
chrX	55026795	55027977	APEX2
chrX	55052449	55057410	ALAS2
chrX	55052449	55057497	ALAS2
chrX	55054291	55057497	ALAS2
chrX	55101488	55102465	PAGE2B
chrX	55115484	55116444	PAGE2
chrX	55185662	55187628	FAM104B
chrX	55185662	55187628	FAM104B
chrX	55185662	55187628	FAM104B
chrX	55185662	55187535	FAM104B
chrX	55185662	55187567	FAM104B
chrX	55185662	55187628	FAM104B
chrX	55185662	55187628	FAM104B
chrX	55185662	55187628	FAM104B
chrX	55246778	55247806	PAGE5
chrX	55246778	55247806	PAGE5
chrX	55290345	55291279	PAGE3
chrX	55290359	55291279	PAGE3
chrX	55290345	55291349	PAGE3
chrX	55306520	55307805	LOC100421746
chrX	55515422	55515631	USP51
chrX	55744109	55745745	RRAGB
chrX	55744109	55745745	RRAGB
chrX	55744109	55745745	RRAGB
chrX	55744109	55745745	RRAGB
chrX	55744109	55745745	RRAGB
chrX	55744109	55745745	RRAGB
chrX	55744109	55745745	RRAGB
chrX	55744109	55745745	RRAGB
chrX	55744109	55745745	RRAGB
chrX	55744109	55745745	RRAGB
chrX	55744109	55745745	RRAGB
chrX	55744109	55745745	RRAGB
chrX	55744109	55745745	RRAGB
chrX	55744109	55745745	RRAGB
chrX	55934555	56276662	KLF8
chrX	55934717	56041276	KLF8
chrX	56258788	56259589	KLF8
chrX	56258788	56259589	KLF8
chrX	56258788	56276662	KLF8
chrX	56258788	56276662	KLF8
chrX	56259590	56291611	KLF8
chrX	56259590	56276662	KLF8
chrX	56259590	56276662	KLF8
chrX	56755651	56758494	NBDY
chrX	57021383	57021988	SPIN3
chrX	57021383	57021974	SPIN3
chrX	57147065	57147979	SPIN2B
chrX	57147068	57147979	SPIN2B
chrX	57147065	57147979	SPIN2B
chrX	57147065	57147989	SPIN2B
chrX	57147065	57147989	SPIN2B
chrX	57163036	57164058	SPIN2A
chrX	57313109	57318929	FAAH2
chrX	57313109	57318929	FAAH2
chrX	57313109	57318929	FAAH2
chrX	57313109	57318929	FAAH2
chrX	57313109	57318929	FAAH2
chrX	62736963	62780975	LINC01278
chrX	62729960	62780975	LINC01278
chrX	62736963	62780975	LINC01278
chrX	62652372	62780975	LINC01278
chrX	62652372	62780975	LINC01278
chrX	62729960	62780975	LINC01278
chrX	62926330	62975031	ARHGEF9
chrX	62926330	62975031	ARHGEF9
chrX	62944592	62975031	ARHGEF9
chrX	62944592	62975031	ARHGEF9
chrX	62944592	62975096	ARHGEF9
chrX	62975791	63005426	ARHGEF9
chrX	62944592	63005426	ARHGEF9
chrX	62944592	63005426	ARHGEF9
chrX	62926330	62975031	ARHGEF9
chrX	62944592	62975031	ARHGEF9
chrX	62926330	63005426	ARHGEF9
chrX	62890222	62891382	ARHGEF9-IT1
chrX	63413265	63425588	AMER1
chrX	63445555	63450487	ASB12
chrX	63579408	63615332	MTMR8
chrX	64141869	64196413	ZC4H2
chrX	64142124	64196413	ZC4H2
chrX	64142124	64254624	ZC4H2
chrX	64141869	64254624	ZC4H2
chrX	64141869	64196330	ZC4H2
chrX	64708614	64717010	ZC3H12B
chrX	64753616	64754686	LAS1L
chrX	64752511	64754686	LAS1L
chrX	64753616	64754686	LAS1L
chrX	64887520	64936678	MSN
chrX	65253673	65259922	VSIG4
chrX	65253673	65259967	VSIG4
chrX	65253673	65259967	VSIG4
chrX	65253673	65259967	VSIG4
chrX	65253673	65259967	VSIG4
chrX	65382390	65390398	HEPH
chrX	65384071	65390398	HEPH
chrX	65384071	65390398	HEPH
chrX	65384071	65392195	HEPH
chrX	65384088	65390373	HEPH
chrX	65384088	65390398	HEPH
chrX	65384088	65390398	HEPH
chrX	65384088	65390398	HEPH
chrX	65384088	65390398	HEPH
chrX	65384088	65390398	HEPH
chrX	65384088	65390398	HEPH
chrX	65384088	65390398	HEPH
chrX	65384088	65390398	HEPH
chrX	65384088	65390398	HEPH
chrX	65384088	65390398	HEPH
chrX	65384088	65392195	HEPH
chrX	65387591	65390398	HEPH
chrX	65825069	65835872	EDA2R
chrX	65835873	65858920	EDA2R
chrX	65835873	65858936	EDA2R
chrX	65835873	65858936	EDA2R
chrX	65835873	65858936	EDA2R
chrX	65835873	65858936	EDA2R
chrX	65835873	65858936	EDA2R
chrX	65835873	65859140	EDA2R
chrX	65835873	65859140	EDA2R
chrX	65835873	65859140	EDA2R
chrX	65835873	65859140	EDA2R
chrX	66764464	66863096	AR
chrX	66764464	66863096	AR
chrX	66764464	66905781	AR
chrX	66764464	66863096	AR
chrX	66764464	66788676	AR
chrX	67652867	67653337	OPHN1
chrX	67718623	67733167	YIPF6
chrX	67718892	67731689	YIPF6
chrX	67867510	67885339	STARD8
chrX	67867510	67885339	STARD8
chrX	67913481	67932754	STARD8
chrX	68048839	68058458	EFNB1
chrX	68382984	68385365	PJA1
chrX	68383310	68385365	PJA1
chrX	68383310	68385365	PJA1
chrX	68399399	68421318	LINC00269
chrX	68725077	68748834	FAM155B
chrX	68835910	69080686	EDA
chrX	68835910	68890052	EDA
chrX	68835910	69176875	EDA
chrX	68835910	69176875	EDA
chrX	68835956	69176875	EDA
chrX	69264313	69269788	AWAT2
chrX	69353296	69353571	IGBP1
chrX	69397332	69419119	DGAT2L6
chrX	69454504	69455564	AWAT1
chrX	69488184	69489204	ARR3
chrX	69502021	69502384	RAB41
chrX	69502021	69502381	RAB41
chrX	69509205	69509798	PDZD11
chrX	69509953	69510286	KIF4A
chrX	69642880	69645611	GDPD2
chrX	69642880	69644824	GDPD2
chrX	69642880	69645202	GDPD2
chrX	69642880	69644824	GDPD2
chrX	69664684	69668761	DLG3
chrX	69672154	69673485	DLG3
chrX	69673157	69675676	DLG3-AS1
chrX	69673157	69675844	DLG3-AS1
chrX	69674945	69698998	DLG3
chrX	70127661	70128567	TEX11
chrX	70127661	70128567	TEX11
chrX	70149873	70150946	SLC7A3
chrX	70149849	70150975	SLC7A3
chrX	70282800	70288184	SNX12
chrX	70282800	70288298	SNX12
chrX	70282800	70288298	SNX12
chrX	70282800	70288298	SNX12
chrX	70288173	70293276	SNX12
chrX	70315998	70316713	FOXO4
chrX	70315998	70320532	FOXO4
chrX	70326277	70326638	CXorf65
chrX	70326277	70326638	CXorf65
chrX	70330901	70331481	IL2RG
chrX	70338445	70339221	MED12
chrX	70364680	70367398	NLGN3
chrX	70364680	70367911	NLGN3
chrX	70364680	70367398	NLGN3
chrX	70364680	70367398	NLGN3
chrX	70435061	70443540	GJB1
chrX	70443055	70443540	GJB1
chrX	70473125	70473990	ZMYM3
chrX	70473125	70474499	ZMYM3
chrX	70473125	70475047	ZMYM3
chrX	70473125	70474499	ZMYM3
chrX	70503041	70504245	NONO
chrX	70503041	70510477	NONO
chrX	70503041	70511627	NONO
chrX	70503484	70504245	NONO
chrX	70521583	70523110	ITGB1BP2
chrX	70521599	70521985	ITGB1BP2
chrX	70586088	70587347	TAF1
chrX	70586088	70587347	TAF1
chrX	70586088	70587347	TAF1
chrX	70586088	70587347	TAF1
chrX	70586088	70587347	TAF1
chrX	70586088	70587347	TAF1
chrX	70586088	70587347	TAF1
chrX	70586088	70587347	TAF1
chrX	70586088	70587347	TAF1
chrX	70586088	70587347	TAF1
chrX	70586088	70587347	TAF1
chrX	70586088	70587347	TAF1
chrX	70711845	70748390	TAF1
chrX	70752911	70756056	OGT
chrX	70752953	70756026	OGT
chrX	70797873	70800668	GCNA
chrX	70837554	70838367	CXCR3
chrX	70837310	70838361	CXCR3
chrX	70884817	70886718	LOC100129291
chrX	70887551	70889407	LOC101059915
chrX	70917045	70920669	LOC100132741
chrX	70917045	70920669	LINC00891
chrX	70936202	70938135	CXorf49B
chrX	70936202	70938135	CXorf49
chrX	70983139	70985072	CXorf49B
chrX	70983139	70985072	CXorf49
chrX	71000604	71004228	LOC100132741
chrX	71000604	71004228	LINC00891
chrX	71130937	71351927	NHSL2
chrX	71347561	71351751	RTL5
chrX	71364033	71379685	FLJ44635
chrX	71401525	71416633	PIN4
chrX	71401525	71406309	PIN4
chrX	71401606	71406309	PIN4
chrX	71457799	71458897	ERCC6L
chrX	71428549	71458877	ERCC6L
chrX	71496085	71497098	RPS4X
chrX	71525273	71525764	CITED1
chrX	71522785	71526837	CITED1
chrX	71522785	71527037	CITED1
chrX	71522785	71525764	CITED1
chr17	56604340	56606828	SEPT4
chr16	68119268	68155888	NFATC3
chr1	202137178	202137748	PTPRVP
chr12	6575518	6580065	VAMP1
chrX	71932780	71934029	PHKA1
chrX	71932780	71934029	PHKA1
chrX	71932780	71934154	PHKA1
chrX	71908798	71917007	PHKA1-AS1
chrX	72002172	72002484	FAM236A
chrX	72002160	72002484	FAM236A
chrX	72002172	72002484	FAM236B
chrX	72002160	72002484	FAM236B
chrX	72027728	72028044	FAM236D
chrX	72027740	72028044	FAM236D
chrX	72027740	72028044	FAM236C
chrX	72027728	72028044	FAM236C
chrX	72064875	72065331	DMRTC1B
chrX	72064875	72065331	DMRTC1
chrX	72095166	72095622	DMRTC1B
chrX	72095166	72095622	DMRTC1
chrX	72132452	72132768	FAM236D
chrX	72132452	72132756	FAM236D
chrX	72132452	72132756	FAM236C
chrX	72132452	72132768	FAM236C
chrX	72158002	72158314	FAM236A
chrX	72158002	72158326	FAM236A
chrX	72158002	72158314	FAM236B
chrX	72158002	72158326	FAM236B
chrX	72222163	72222695	PABPC1L2B-AS1
chrX	72300005	72300537	PABPC1L2B-AS1
chrX	72667089	72673351	CDX4
chrX	72746524	72782921	MAP2K4P1
chrX	72782983	72797241	CHIC1
chrX	72782983	72797241	CHIC1
chrX	73057339	73072588	XIST
chrX	73164158	73164417	JPX
chrX	73501684	73513409	FTX
chrX	73641327	73740823	SLC16A2
chrX	73815836	73834461	RLIM
chrX	73832479	73834461	RLIM
chrX	73965533	74145287	NEXMIF
chrX	74334670	74376118	ABCB7
chr11	31832564	31839509	PAX6
chrX	74334667	74376175	ABCB7
chrX	74332808	74376175	ABCB7
chrX	74334670	74376175	ABCB7
chrX	74376203	74380383	UPRT
chrX	74493893	74513305	UPRT
chrX	74493893	74513305	UPRT
chrX	74493919	74513305	UPRT
chrX	74725683	74742872	ZDHHC15
chrX	74698821	74743337	ZDHHC15
chrX	74698821	74743337	ZDHHC15
chrX	75392763	75393418	PBDC1
chrX	75392763	75393418	PBDC1
chrX	75913487	76234957	MIR325HG
chrX	76227806	76234957	MIR325HG
chrX	76227806	76234957	MIR325HG
chrX	76058318	76234957	MIR325HG
chrX	75879070	76234957	MIR325HG
chrX	76001718	76234957	MIR325HG
chrX	76227806	76234957	MIR325HG
chrX	76709646	76711766	FGF16
chrX	76972721	77041702	ATRX
chrX	76972721	77041755	ATRX
chrX	77131095	77150932	MAGT1
chrX	77131095	77151065	MAGT1
chrX	77154964	77158138	COX7B
chrX	77166152	77227116	ATP7A
chrX	77166152	77227116	ATP7A
chrX	77166189	77227116	ATP7A
chrX	77359744	77365362	PGK1
chrX	77394422	77395147	TAF9B
chrX	77539038	77583108	CYSLTR1
chrX	77529271	77583188	CYSLTR1
chrX	77570515	77583188	CYSLTR1
chrX	77574167	77583188	CYSLTR1
chrX	77914146	77914825	RTL3
chrX	78003205	78005669	LPAR4
chrX	78003205	78010286	LPAR4
chrX	78200828	78207688	P2RY10
chrX	78200828	78203310	P2RY10
chrX	78200828	78201213	P2RY10
chrX	78200828	78216003	P2RY10
chrX	78200887	78203310	P2RY10
chrX	78619052	78622831	ITM2A
chrX	78618637	78623049	ITM2A
chrX	79270251	79277765	TBX22
chrX	79270254	79277765	TBX22
chrX	79277741	79278557	TBX22
chrX	79278558	79279560	TBX22
chrX	79565733	79590817	CHMP1B2P
chrX	79591002	79591147	TENT5D
chrX	79675945	79694107	TENT5D
chrX	80064804	80065233	BRWD3
chrX	80377172	80457441	HMGN5
chrX	80457600	80532481	SH3BGRL
chrX	83116133	83124871	CYLC1
chrX	83116133	83124871	CYLC1
chrX	83441883	83442943	RPS6KA6
chrX	83419396	83443207	RPS6KA6
chrX	83743141	83757487	HDX
chrX	83730406	83757487	HDX
chrX	83743141	83757461	HDX
chrX	84258882	84301450	APOOL
chrX	84479333	84498785	SATL1
chrX	84479333	84498785	SATL1
chrX	84358922	84363974	SATL1
chrX	84465711	84467015	LOC101928128
chrX	84498996	84500907	ZNF711
chrX	84498996	84500907	ZNF711
chrX	84634501	84634670	POF1B
chrX	84634501	84634748	POF1B
chrX	85282562	85302329	CHM
chrX	85282562	85302332	CHM
chrX	85282562	85302332	CHM
chrX	85282562	85302332	CHM
chrX	85282562	85302562	CHM
chrX	85282562	85302569	CHM
chrX	85403454	85769280	DACH2
chrX	85403454	85631825	DACH2
chrX	85517970	85631825	DACH2
chrX	86772714	86868878	KLHL4
chrX	86772804	86868878	KLHL4
chrX	88002225	88004317	CPXCR1
chrX	88002225	88004317	CPXCR1
chrX	89176939	89177062	TGIF2LX
chrX	90673871	90689998	PABPC5-AS1
chrX	90689837	90690432	PABPC5
chrX	91090459	91131778	PCDH11X
chrX	91090459	91131778	PCDH11X
chrX	91090459	91131778	PCDH11X
chrX	91090459	91131778	PCDH11X
chrX	91090459	91131778	PCDH11X
chrX	91090459	91131778	PCDH11X
chrX	92929011	92929678	FAM133A
chrX	92929011	92929678	FAM133A
chrX	92929011	92929678	FAM133A
chrX	92929011	92929698	FAM133A
chrX	95939661	95990755	DIAPH2
chrX	95939840	95990755	DIAPH2
chrX	96788429	96819534	DIAPH2-AS1
chrX	99657850	99665271	PCDH19
chrX	99658663	99665271	PCDH19
chrX	99657850	99665271	PCDH19
chrX	99839932	99840226	TNMD
chrX	99890744	99891729	TSPAN6
chrX	99890744	99891854	TSPAN6
chrX	99890744	99892101	TSPAN6
chrX	99890744	99892101	TSPAN6
chrX	99890744	99892101	TSPAN6
chrX	99899195	99901188	SRPX2
chrX	99957104	99986522	SYTL4
chrX	99959883	99986522	SYTL4
chrX	99958182	99987135	SYTL4
chrX	100075347	100076514	CSTF2
chrX	100075351	100076514	CSTF2
chrX	100075351	100076514	CSTF2
chrX	100125804	100129334	NOX1
chrX	100125804	100129334	NOX1
chrX	100125804	100129348	NOX1
chrX	100178051	100183906	XKRX
chrX	100224696	100228663	ARL13A
chrX	100224696	100228663	ARL13A
chrX	100224696	100228663	ARL13A
chrX	100306723	100307105	TRMT2B
chrX	100306723	100307105	TRMT2B
chrX	100297302	100307105	TRMT2B
chrX	100306723	100307100	TRMT2B
chrX	100333867	100349560	TMEM35A
chrX	100353170	100353431	CENPI
chrX	100354797	100356045	CENPI
chrX	100356046	100357261	CENPI
chrX	100474932	100490847	DRP2
chrX	100474932	100479591	DRP2
chrX	100542534	100546325	TAF7L
chrX	100542534	100548059	TAF7L
chrX	100601649	100603730	TIMM8A
chrX	100603390	100603708	TIMM8A
chrX	100630303	100641212	BTK
chrX	100633012	100641212	BTK
chrX	100630303	100645784	BTK
chrX	100645998	100646445	RPL36A
chrX	100645998	100646445	RPL36A-HNRNPH2
chrX	100645998	100646445	RPL36A-HNRNPH2
chrX	100658974	100663001	GLA
chrX	100663120	100666922	HNRNPH2
chrX	100663209	100666922	HNRNPH2
chrX	100673250	100673896	ARMCX4
chrX	100740240	100741008	ARMCX4
chrX	100740240	100741008	ARMCX4
chrX	100740240	100741008	ARMCX4
chrX	100740240	100741008	ARMCX4
chrX	100743030	100743429	ARMCX4
chrX	100805513	100805952	ARMCX1
chrX	100871757	100872991	ARMCX6
chrX	100872575	100872991	ARMCX6
chrX	100872575	100872991	ARMCX6
chrX	100872575	100872991	ARMCX6
chrX	100872575	100872990	ARMCX6
chrX	100878119	100878774	ARMCX3
chrX	100878140	100878802	ARMCX3
chrX	100878350	100878774	ARMCX3
chrX	100914488	100914835	ARMCX2
chrX	100914488	100914876	ARMCX2
chrX	100914123	100914876	ARMCX2
chrX	101098278	101112549	NXF5
chrX	101098278	101112549	NXF5
chrX	101098278	101112549	NXF5
chrX	101098278	101112549	NXF5
chrX	101098278	101112549	NXF5
chrX	101098278	101112549	NXF5
chrX	101173607	101187039	ZMAT1
chrX	101159304	101187039	ZMAT1
chrX	101159304	101187039	ZMAT1
chrX	101380650	101381343	TCEAL2
chrX	101396759	101397453	TCEAL6
chrX	101396759	101397388	TCEAL6
chrX	101409783	101410762	BEX5
chrX	101409783	101410949	BEX5
chrX	101470279	101470805	TCP11X2
chrX	101502093	101503428	NXF2B
chrX	101502093	101503428	NXF2
chrX	101693596	101694929	NXF2B
chrX	101693596	101694929	NXF2
chrX	101726206	101726732	TCP11X2
chrX	101770109	101771667	TMSB15A
chrX	101804892	101816378	NXF4
chrX	101854095	101854274	ARMCX5
chrX	101854095	101854274	ARMCX5
chrX	101854095	101854274	ARMCX5
chrX	101854275	101854632	ARMCX5-GPRASP2
chrX	101854425	101855846	ARMCX5
chrX	101854425	101856390	ARMCX5
chrX	101854425	101856390	ARMCX5
chrX	101854425	101860408	ARMCX5-GPRASP2
chrX	101854425	101856390	ARMCX5-GPRASP2
chrX	101906293	101907757	GPRASP1
chrX	101906293	101908147	GPRASP1
chrX	101906293	101907101	GPRASP1
chrX	101906410	101906613	GPRASP1
chrX	101914864	101915124	ARMCX5-GPRASP2
chrX	101966977	101968056	ARMCX5-GPRASP2
chrX	101966977	101968708	ARMCX5-GPRASP2
chrX	101966977	101968708	ARMCX5-GPRASP2
chrX	101967103	101968056	GPRASP2
chrX	101967103	101968056	GPRASP2
chrX	101967103	101968708	GPRASP2
chrX	101967103	101968017	GPRASP2
chrX	101967103	101968708	GPRASP2
chrX	101967767	101968708	ARMCX5-GPRASP2
chrX	101975641	101975883	BHLHB9
